model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_13,current_donor,netconsumption_13,-0.01308800575972846,0.01308800575972846,0.0028257593414210487,134
SCM,0.01,True,False,netconsumption_185,current_donor,netconsumption_185,0.012872396601468883,0.012872396601468883,0.002779208353880792,135
SCM,0.01,True,False,netconsumption_182,current_donor,netconsumption_182,0.012721171494455064,0.012721171494455064,0.002746558172741923,136
SCM,0.01,True,False,netconsumption_297,current_donor,netconsumption_297,-0.012654789645756281,0.012654789645756281,0.002732226032880053,137
SCM,0.01,True,False,netconsumption_27,current_donor,netconsumption_27,-0.012652410733049013,0.012652410733049013,0.002731712414921107,138
SCM,0.01,True,False,netconsumption_221,current_donor,netconsumption_221,0.01257078479840068,0.01257078479840068,0.0027140890083021648,139
SCM,0.01,True,False,netconsumption_262,current_donor,netconsumption_262,0.012399118173600954,0.012399118173600954,0.002677025411483568,140
SCM,0.01,True,False,netconsumption_214,current_donor,netconsumption_214,-0.012382660872373386,0.012382660872373386,0.002673472206088329,141
SCM,0.01,True,False,netconsumption_138,current_donor,netconsumption_138,0.012348987480656604,0.012348987480656604,0.002666201969281603,142
SCM,0.01,True,False,netconsumption_134,current_donor,netconsumption_134,-0.012309522085670599,0.012309522085670599,0.002657681212904209,143
SCM,0.01,True,False,netconsumption_191,current_donor,netconsumption_191,-0.012044403633259648,0.012044403633259648,0.002600440945957774,144
SCM,0.01,True,False,netconsumption_103,current_donor,netconsumption_103,0.011986997939676058,0.011986997939676058,0.0025880467983792547,145
SCM,0.01,True,False,netconsumption_237,current_donor,netconsumption_237,-0.011905476994893416,0.011905476994893416,0.0025704460595447846,146
SCM,0.01,True,False,netconsumption_4,current_donor,netconsumption_4,-0.011901111729827551,0.011901111729827551,0.0025695035791727483,147
SCM,0.01,True,False,netconsumption_160,current_donor,netconsumption_160,0.011818490820175498,0.011818490820175498,0.002551665352972973,148
SCM,0.01,True,False,netconsumption_177,current_donor,netconsumption_177,0.01181588647250642,0.01181588647250642,0.0025511030625912827,149
SCM,0.01,True,False,netconsumption_28,current_donor,netconsumption_28,-0.011807301259215919,0.011807301259215919,0.002549249476407177,150
SCM,0.01,True,False,netconsumption_44,current_donor,netconsumption_44,0.011689316684951656,0.011689316684951656,0.0025237760758760833,151
SCM,0.01,True,False,netconsumption_272,current_donor,netconsumption_272,-0.011479754143538301,0.011479754143538301,0.0024785305801235656,152
SCM,0.01,True,False,netconsumption_38,current_donor,netconsumption_38,-0.011410588361657314,0.011410588361657314,0.002463597376559561,153
SCM,0.01,True,False,netconsumption_225,current_donor,netconsumption_225,0.011370753034588788,0.011370753034588788,0.0024549967501808034,154
SCM,0.01,True,False,netconsumption_273,current_donor,netconsumption_273,0.01125332703754367,0.01125332703754367,0.0024296439489850004,155
SCM,0.01,True,False,netconsumption_195,current_donor,netconsumption_195,0.011249258316531119,0.011249258316531119,0.0024287654938085646,156
SCM,0.01,True,False,netconsumption_223,current_donor,netconsumption_223,-0.011047160321737692,0.011047160321737692,0.0023851316272628154,157
SCM,0.01,True,False,netconsumption_96,current_donor,netconsumption_96,0.01104140950793564,0.01104140950793564,0.0023838900006834685,158
SCM,0.01,True,False,netconsumption_52,current_donor,netconsumption_52,0.010966355712244358,0.010966355712244358,0.002367685548440918,159
SCM,0.01,True,False,netconsumption_247,current_donor,netconsumption_247,0.010858338377651044,0.010858338377651044,0.0023443641198087847,160
SCM,0.01,True,False,netconsumption_206,current_donor,netconsumption_206,0.01077188298637477,0.01077188298637477,0.002325698011770625,161
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,-0.010759513391568554,0.010759513391568554,0.0023230273605870195,162
SCM,0.01,True,False,netconsumption_26,current_donor,netconsumption_26,0.010738696958342064,0.010738696958342064,0.002318532998976497,163
SCM,0.01,True,False,netconsumption_253,current_donor,netconsumption_253,0.010683019346139133,0.010683019346139133,0.0023065119519446752,164
SCM,0.01,True,False,netconsumption_196,current_donor,netconsumption_196,-0.010644724673916195,0.010644724673916195,0.002298243959880247,165
SCM,0.01,True,False,netconsumption_265,current_donor,netconsumption_265,-0.010636574693482004,0.010636574693482004,0.0022964843424284286,166
SCM,0.01,True,False,netconsumption_143,current_donor,netconsumption_143,-0.010609807865618048,0.010609807865618048,0.0022907052638380513,167
SCM,0.01,True,False,netconsumption_172,current_donor,netconsumption_172,-0.010487141602089523,0.010487141602089523,0.002264221065526533,168
SCM,0.01,True,False,netconsumption_86,current_donor,netconsumption_86,-0.010310809703592883,0.010310809703592883,0.002226150215122374,169
SCM,0.01,True,False,netconsumption_199,current_donor,netconsumption_199,0.010302909600217625,0.010302909600217625,0.002224444547252062,170
SCM,0.01,True,False,netconsumption_296,current_donor,netconsumption_296,-0.01026934414012115,0.01026934414012115,0.002217197613367868,171
SCM,0.01,True,False,netconsumption_166,current_donor,netconsumption_166,-0.010226722891877982,0.010226722891877982,0.0022079954940704615,172
SCM,0.01,True,False,netconsumption_299,current_donor,netconsumption_299,-0.010098991487219378,0.010098991487219378,0.0021804177089951005,173
SCM,0.01,True,False,netconsumption_79,current_donor,netconsumption_79,-0.010048455203945927,0.010048455203945927,0.002169506698015868,174
SCM,0.01,True,False,netconsumption_168,current_donor,netconsumption_168,-0.01001526160409405,0.01001526160409405,0.0021623400504319065,175
SCM,0.01,True,False,netconsumption_289,current_donor,netconsumption_289,0.009870528172779558,0.009870528172779558,0.00213109145128999,176
SCM,0.01,True,False,netconsumption_294,current_donor,netconsumption_294,0.009813954601895825,0.009813954601895825,0.002118876962747041,177
SCM,0.01,True,False,netconsumption_85,current_donor,netconsumption_85,-0.009771998394668913,0.009771998394668913,0.0021098184287978244,178
SCM,0.01,True,False,netconsumption_290,current_donor,netconsumption_290,0.009737737085250942,0.009737737085250942,0.002102421257913697,179
SCM,0.01,True,False,netconsumption_97,current_donor,netconsumption_97,-0.009503239332625313,0.009503239332625313,0.002051792137848437,180
SCM,0.01,True,False,netconsumption_135,current_donor,netconsumption_135,0.009458894246924032,0.009458894246924032,0.0020422178342863096,181
SCM,0.01,True,False,netconsumption_104,current_donor,netconsumption_104,0.009337087090766527,0.009337087090766527,0.0020159191211223003,182
SCM,0.01,True,False,netconsumption_127,current_donor,netconsumption_127,-0.009333413530184548,0.009333413530184548,0.0020151259828611033,183
SCM,0.01,True,False,netconsumption_176,current_donor,netconsumption_176,0.009310947548438975,0.009310947548438975,0.002010275476302107,184
SCM,0.01,True,False,netconsumption_277,current_donor,netconsumption_277,-0.009191803030670798,0.009191803030670798,0.0019845516387486063,185
SCM,0.01,True,False,netconsumption_222,current_donor,netconsumption_222,-0.00918578662118652,0.00918578662118652,0.0019832526688662484,186
SCM,0.01,True,False,netconsumption_286,current_donor,netconsumption_286,-0.009175730436489449,0.009175730436489449,0.001981081493335883,187
SCM,0.01,True,False,netconsumption_210,current_donor,netconsumption_210,0.009174903502857212,0.009174903502857212,0.001980902954643364,188
SCM,0.01,True,False,netconsumption_136,current_donor,netconsumption_136,0.00908160260607982,0.00908160260607982,0.0019607588711617603,189
SCM,0.01,True,False,netconsumption_231,current_donor,netconsumption_231,-0.009056733276225692,0.009056733276225692,0.001955389470930717,190
SCM,0.01,True,False,netconsumption_295,current_donor,netconsumption_295,0.008976797431555994,0.008976797431555994,0.0019381309623438085,191
SCM,0.01,True,False,netconsumption_198,current_donor,netconsumption_198,-0.008832480637889661,0.008832480637889661,0.0019069723171450585,192
SCM,0.01,True,False,netconsumption_128,current_donor,netconsumption_128,-0.008820709966356421,0.008820709966356421,0.0019044309761913287,193
SCM,0.01,True,False,netconsumption_24,current_donor,netconsumption_24,-0.008575899674411858,0.008575899674411858,0.00185157533247921,194
SCM,0.01,True,False,netconsumption_129,current_donor,netconsumption_129,0.008527744093574485,0.008527744093574485,0.001841178325869428,195
SCM,0.01,True,False,netconsumption_120,current_donor,netconsumption_120,0.008482103360458737,0.008482103360458737,0.0018313242861999186,196
SCM,0.01,True,False,netconsumption_22,current_donor,netconsumption_22,-0.008386450062030981,0.008386450062030981,0.001810672308615858,197
SCM,0.01,True,False,netconsumption_112,current_donor,netconsumption_112,0.008289910253008514,0.008289910253008514,0.0017898289294049753,198
SCM,0.01,True,False,netconsumption_254,current_donor,netconsumption_254,0.008289782190061157,0.008289782190061157,0.0017898012800383392,199
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.008279770440288381,0.008279770440288381,0.0017876396982080926,200
SCM,0.01,True,False,netconsumption_71,current_donor,netconsumption_71,0.008237261854314115,0.008237261854314115,0.001778461903201539,201
SCM,0.01,True,False,netconsumption_29,current_donor,netconsumption_29,0.008211747454387464,0.008211747454387464,0.0017729532294389302,202
SCM,0.01,True,False,netconsumption_169,current_donor,netconsumption_169,-0.008083316656332329,0.008083316656332329,0.0017452244421818878,203
SCM,0.01,True,False,netconsumption_271,current_donor,netconsumption_271,0.008041438176734195,0.008041438176734195,0.0017361826899775095,204
SCM,0.01,True,False,netconsumption_30,current_donor,netconsumption_30,0.007885811297599687,0.007885811297599687,0.0017025821464291806,205
SCM,0.01,True,False,netconsumption_226,current_donor,netconsumption_226,0.007774488951135083,0.007774488951135083,0.00167854715086101,206
SCM,0.01,True,False,netconsumption_275,current_donor,netconsumption_275,-0.007704156612321711,0.007704156612321711,0.0016633620824056303,207
SCM,0.01,True,False,netconsumption_2,current_donor,netconsumption_2,-0.0076978600901032035,0.0076978600901032035,0.0016620026349234052,208
SCM,0.01,True,False,netconsumption_151,current_donor,netconsumption_151,-0.007427798071219627,0.007427798071219627,0.0016036950297287748,209
SCM,0.01,True,False,netconsumption_144,current_donor,netconsumption_144,-0.007399677620460565,0.007399677620460565,0.0015976236978638477,210
SCM,0.01,True,False,netconsumption_173,current_donor,netconsumption_173,-0.0073853615439656295,0.0073853615439656295,0.0015945327925242017,211
SCM,0.01,True,False,netconsumption_187,current_donor,netconsumption_187,0.007172913199703146,0.007172913199703146,0.0015486642389500318,212
SCM,0.01,True,False,netconsumption_18,current_donor,netconsumption_18,-0.007093355269921275,0.007093355269921275,0.0015314873238880763,213
SCM,0.01,True,False,netconsumption_216,current_donor,netconsumption_216,-0.007078733614841681,0.007078733614841681,0.0015283304427568553,214
SCM,0.01,True,False,netconsumption_60,current_donor,netconsumption_60,-0.0068606614011788025,0.0068606614011788025,0.0014812476704709244,215
SCM,0.01,True,False,netconsumption_35,current_donor,netconsumption_35,0.006771627200975683,0.006771627200975683,0.0014620247859804506,216
SCM,0.01,True,False,netconsumption_31,current_donor,netconsumption_31,-0.006711438767160516,0.006711438767160516,0.0014490298322632053,217
SCM,0.01,True,False,netconsumption_248,current_donor,netconsumption_248,0.0066635618572661315,0.0066635618572661315,0.0014386929919640735,218
SCM,0.01,True,False,netconsumption_164,current_donor,netconsumption_164,0.0066300064527933245,0.0066300064527933245,0.0014314482291342807,219
SCM,0.01,True,False,netconsumption_123,current_donor,netconsumption_123,0.006625909075751224,0.006625909075751224,0.001430563586992109,220
SCM,0.01,True,False,netconsumption_252,current_donor,netconsumption_252,0.006594260739680724,0.006594260739680724,0.0014237305688124544,221
SCM,0.01,True,False,netconsumption_92,current_donor,netconsumption_92,0.006541366462102349,0.006541366462102349,0.0014123104562514777,222
SCM,0.01,True,False,netconsumption_293,current_donor,netconsumption_293,0.006476154555682678,0.006476154555682678,0.0013982309121925757,223
SCM,0.01,True,False,netconsumption_55,current_donor,netconsumption_55,-0.006458465607107833,0.006458465607107833,0.001394411788592471,224
SCM,0.01,True,False,netconsumption_69,current_donor,netconsumption_69,0.006295509136964306,0.006295509136964306,0.0013592287533610878,225
SCM,0.01,True,False,netconsumption_33,current_donor,netconsumption_33,-0.006175970828910415,0.006175970828910415,0.0013334198947127893,226
SCM,0.01,True,False,netconsumption_212,current_donor,netconsumption_212,-0.005961517029448249,0.005961517029448249,0.001287118354336173,227
SCM,0.01,True,False,netconsumption_94,current_donor,netconsumption_94,0.005923819754408255,0.005923819754408255,0.0012789793430119153,228
SCM,0.01,True,False,netconsumption_300,current_donor,netconsumption_300,-0.00584083500151511,0.00584083500151511,0.0012610625614190422,229
SCM,0.01,True,False,netconsumption_238,current_donor,netconsumption_238,-0.005795496257790411,0.005795496257790411,0.0012512737226180557,230
SCM,0.01,True,False,netconsumption_268,current_donor,netconsumption_268,-0.0056748594580628975,0.0056748594580628975,0.0012252276946740526,231
SCM,0.01,True,False,netconsumption_12,current_donor,netconsumption_12,-0.005581527853967261,0.005581527853967261,0.0012050769813442528,232
SCM,0.01,True,False,netconsumption_62,current_donor,netconsumption_62,-0.005549538508690721,0.005549538508690721,0.0011981703377424242,233
